categoria,marca,modelo,motor,versao,transmissao,ar_cond,direcao,combustivel,km_etanol_cidade,km_etanol_estrada,km_gasolina_cidade,km_gasolina_estrada,ano
Médio,FIAT,CRONOS,1.3-8V,PREC 1.3AT (MY 25),CVT-7,sim,Elétrica,Flex,8.8,11.0,12.5,14.8,2024
Médio,HONDA,CITY,1.5-16V,LX,Contínua,sim,Elétrica,Flex,9.2,10.5,13.1,15.2,2024
Médio,HONDA,CITY,1.5-16V,EX,Contínua,sim,Elétrica,Flex,9.2,10.5,13.1,15.2,2024
Médio,HONDA,CITY,1.5-16V,EXL,Contínua,sim,Elétrica,Flex,9.2,10.5,13.1,15.2,2024
Médio,HONDA,CITY,1.5-16V,TOURING,Contínua,sim,Elétrica,Flex,9.2,10.5,13.1,15.2,2024
Médio,HONDA,CITY HATCH,1.5-16V,LX,Contínua,sim,Elétrica,Flex,9.1,10.5,13.3,14.8,2024
Médio,HONDA,CITY HATCH,1.5-16V,EX,Contínua,sim,Elétrica,Flex,9.1,10.5,13.3,14.8,2024
Médio,HONDA,CITY HATCH,1.5-16V,EXL,Contínua,sim,Elétrica,Flex,9.1,10.5,13.3,14.8,2024
Médio,HONDA,CITY HATCH,1.5-16V,TOURING,Contínua,sim,Elétrica,Flex,9.1,10.5,13.3,14.8,2024
Médio,HONDA,HR-V,1.5-16V,EX HONDA SENSING,Contínua,sim,Elétrica,Flex,8.8,9.8,12.7,13.9,2024
Médio,HONDA,HR-V,1.5-16V,EXL HONDA SENSING,Contínua,sim,Elétrica,Flex,8.8,9.8,12.7,13.9,2024
Médio,HONDA,HR-V,1.5T-16V,ADVANCE,Contínua,sim,Elétrica,Flex,7.9,8.8,11.3,12.6,2024
Médio,HONDA,HR-V,1.5T-16V,TOURING,Contínua,sim,Elétrica,Flex,7.9,8.8,11.3,12.6,2024
Médio,HONDA,HR-V (mod.25),1.5T-16V,ADVANCE,Contínua,sim,Elétrica,Flex,8.0,9.2,11.4,13.1,2024
Médio,HONDA,HR-V (mod.25),1.5T-16V,TOURING,Contínua,sim,Elétrica,Flex,8.0,9.2,11.4,13.1,2024
Médio,HYUNDAI,IONIQ,1.6 -16V,HEV,Automática,sim,Elétrica,Gasolina,0.0,0.0,18.9,18.8,2024
Médio,HYUNDAI,TUCSON TURBO,1.6T -16V,GLS,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,10.6,12.2,2024
Médio,HYUNDAI,TUCSON TURBO,1.6T -16V,LTD,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,10.6,12.2,2024
Médio,HYUNDAI,KONA HEV,1.6 -16V,HEV GLS,Automática,sim,Elétrica,Gasolina,0.0,0.0,19.6,17.4,2024
Médio,HYUNDAI,KONA HEV,1.6 -16V,HEV LTD,Automática,sim,Elétrica,Gasolina,0.0,0.0,19.6,17.4,2024
Médio,Hyundai,HB20S,1.0-12V,Comfort,M-5,sim,Elétrica,Flex,9.4,10.4,13.2,15.0,2024
Médio,Hyundai,HB20S,1.0-12V,Limited,M-5,sim,Elétrica,Flex,9.4,10.4,13.2,15.0,2024
Médio,Hyundai,HB20S,1.0-12V,Platinum,M-5,sim,Elétrica,Flex,9.4,10.4,13.2,15.0,2024
Médio,Hyundai,HB20S,1.0-12V T,Comfort,M-6,sim,Elétrica,Flex,9.2,10.7,13.1,14.8,2024
Médio,Hyundai,HB20S,1.0-12V T,Comfort,A-6,sim,Elétrica,Flex,8.3,9.9,11.7,13.9,2024
Médio,Hyundai,HB20S,1.0-12V T,Platinum,A-6,sim,Elétrica,Flex,8.3,9.9,11.7,13.9,2024
Médio,Hyundai,HB20S,1.0-12V T,Sense,A-6,sim,Elétrica,Flex,8.3,9.9,11.7,13.9,2024
Médio,Hyundai,HB20S,1.0-12V T,Platinum Smart Sense,A-6,sim,Elétrica,Flex,8.3,9.9,11.7,13.9,2024
Médio,Hyundai,HB20S,1.0-12V T,Platinum Safety,A-6,sim,Elétrica,Flex,8.3,9.9,11.7,13.9,2024
Médio,Hyundai,HB20S,1.0-12V T,Platinum Safety,A-6,sim,Elétrica,Flex,8.8,10.3,12.5,14.2,2024
Médio,Hyundai,HB20S,1.0-12V T,Platinum Plus,A-6,sim,Elétrica,Flex,8.8,10.3,12.5,14.2,2024
Médio,Hyundai,HB20S,1.0-12V T,Comfort (25MY),A-6,sim,Elétrica,Flex,8.5,10.5,12.1,14.7,2024
Médio,Hyundai,HB20S,1.0-12V T,Platinum Plus,A-6,sim,Elétrica,Flex,8.8,10.3,12.5,14.2,2024
Médio,Hyundai,HB20S,1.0-12V T,Platinum Safety,A-6,sim,Elétrica,Flex,8.8,10.3,12.5,14.2,2024
Médio,Hyundai,HB20S,1.0-12V,Comfort (25MY),M-5,sim,Elétrica,Flex,9.6,10.8,13.4,15.3,2024
Médio,Hyundai,HB20S,1.0-12V,Limited (25MY),M-5,sim,Elétrica,Flex,9.6,10.8,13.4,15.3,2024
Médio,Hyundai,HB20S,1.0-12V T,Comfort (25MY),A-6,sim,Elétrica,Flex,9.0,11.2,13.0,16.0,2024
Médio,Hyundai,HB20S,1.0-12V T,Platinum Safety (25MY),A-6,sim,Elétrica,Flex,9.0,11.2,13.0,16.0,2024
Médio,KIA,STONIC,1.0 - 12V,MHEV EX,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,13.7,13.8,2024
Médio,KIA,STONIC,1.0 - 12V,MHEV LX,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,13.7,13.8,2024
Médio,KIA,STONIC,1.0 - 12V,MHEV SX,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,13.7,13.8,2024
Médio,KIA,STONIC,1.0 - 12V,MHEV GT,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,13.7,13.8,2024
Médio,MINI,Countryman,1.5 - 12V,PHEV,A-6,sim,Elétrica,Gasolina,0.0,0.0,10.1,10.2,2024
Médio,MINI,Countryman,2.0 - 16V,JCW,A-8,sim,Elétrica,Gasolina,0.0,0.0,8.8,10.8,2024
Médio,MINI,Cooper,2.0 - 16V,S 5P EXCLUSIVE,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,11.5,14.5,2024
Médio,MINI,Cooper,2.0 - 16V,S 5P TOP,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,11.5,14.5,2024
Médio,Nissan,Versa,1.6-16V,SENSE,Contínua,sim,Elétrica,Flex,8.1,10.5,11.8,15.0,2024
Médio,Nissan,Versa,1.6-16V,EXCLUSIVE,Contínua,sim,Elétrica,Flex,8.1,10.5,11.8,15.0,2024
Médio,Nissan,Versa,1.6-16V,ADVANCE,Contínua,sim,Elétrica,Flex,8.1,10.5,11.8,15.0,2024
Médio,Renault,Logan,1.6 - 16V,ZEN16CVT,Contínua,sim,Eletro-hidráulica,Flex,7.4,8.5,10.7,12.2,2024
Médio,Renault,Logan,1.0-12V,LIFE,M-5,sim,Eletro-hidráulica,Flex,9.6,9.8,13.6,14.4,2024
Médio,Renault,Logan,1.0-12V,ZEN,M-5,sim,Eletro-hidráulica,Flex,9.6,9.8,13.6,14.4,2024
Médio,TOYOTA,YARIS HATCHBACK,1.5 - 16V,XS,Contínua,sim,Elétrica,Flex,8.9,10.0,12.2,13.8,2024
Médio,TOYOTA,YARIS HATCHBACK,1.5 - 16V,XL,Contínua,sim,Elétrica,Flex,8.9,10.0,12.2,13.8,2024
Médio,TOYOTA,YARIS HATCHBACK,1.5 - 16V,XLS (MY 2024),Contínua,sim,Elétrica,Flex,8.9,10.0,12.2,13.8,2024
Médio,TOYOTA,YARIS SEDÃ,1.5 - 16V,XS,Contínua,sim,Elétrica,Flex,9.2,10.6,12.7,14.9,2024
Médio,TOYOTA,YARIS SEDÃ,1.5 - 16V,XL,Contínua,sim,Elétrica,Flex,9.2,10.6,12.7,14.9,2024
Médio,TOYOTA,YARIS SEDÃ,1.5 - 16V,XLS (MY 2024),Contínua,sim,Elétrica,Flex,9.2,10.6,12.7,14.9,2024
Médio,Volkswagen,POLO,1.0-12V,TRACK MPI (MY23),M - 5,sim,Elétrica,Flex,9.3,10.5,13.5,15.0,2024
Médio,Volkswagen,POLO,1.0-12V,MPI (MY23),M - 5,sim,Elétrica,Flex,9.2,10.7,13.4,15.1,2024
Médio,Volkswagen,POLO,1.0-12V,TRACK MPI (MY24),M - 5,sim,Elétrica,Flex,9.4,10.8,13.7,15.2,2024
Médio,Volkswagen,POLO,1.0-12V,MPI (MY24),M - 5,sim,Elétrica,Flex,9.4,10.8,13.7,15.2,2024
Médio,Volkswagen,POLO,1.0-12V,TSI MANUAL,M - 5,sim,Elétrica,Flex,9.5,11.3,13.7,16.1,2024
Médio,Volkswagen,POLO,1.0-12V,COMFORTLINE TSI AUTOMÁTICO,A - 6,sim,Elétrica,Flex,8.5,10.6,12.5,15.1,2024
Médio,Volkswagen,POLO,1.0-12V,SENSE TSI AUTOMÁTICO,A - 6,sim,Elétrica,Flex,8.5,10.6,12.5,15.1,2024
Médio,Volkswagen,POLO,1.0-12V,HIGHLINE TSI AUTOMÁTICO,A - 6,sim,Elétrica,Flex,8.5,10.4,12.3,14.6,2024
Médio,Volkswagen,POLO,1.4-16V,GTS 250TSI AUTOMÁTICO,A - 6,sim,Elétrica,Flex,8.1,9.8,11.6,13.8,2024
Médio,Volkswagen,POLO,1.0-12V,TRACK ROCK IN RIO 1.0 MPI,M - 5,sim,Elétrica,Flex,9.4,10.8,13.7,15.2,2024
Médio,Volkswagen,POLO,1.0-12V,TRACK ROBUST 1.0 MPI,M - 5,sim,Elétrica,Flex,9.4,10.8,13.7,15.2,2024
Médio,Volkswagen,VIRTUS,1.0-12V,TSI MANUAL (MY24),M - 5,sim,Elétrica,Flex,8.9,10.8,12.5,15.4,2024
Médio,Volkswagen,VIRTUS,1.0-12V,TSI AUTOMÁTICO (MY24),A - 6,sim,Elétrica,Flex,8.4,10.5,12.1,14.8,2024
Médio,Volkswagen,VIRTUS,1.0-12V,COMFORTLINE 200TSI AUTOMÁTICO,A - 6,sim,Elétrica,Flex,8.3,10.2,12.1,14.4,2024
Médio,Volkswagen,VIRTUS,1.0-12V,HIGHLINE 200TSI AUTOMÁTICO,A - 6,sim,Elétrica,Flex,8.3,10.2,12.1,14.4,2024
Médio,Volkswagen,VIRTUS,1.4-16V,EXCLUSIVE 250TSI AUTOMÁTICO,A - 6,sim,Elétrica,Flex,8.1,9.9,11.7,14.0,2024
Grande,AUDI,A3 Sedan,2.0 - 16V,S line (ed. 0),DCT-7,sim,Elétrica,Gasolina,0.0,0.0,10.6,13.1,2024
Grande,AUDI,A3 Sedan,2.0 - 16V,Performance Black (ed. 0),DCT-7,sim,Elétrica,Gasolina,0.0,0.0,10.6,13.1,2024
Grande,AUDI,A3 Sedan,2.0 - 16V,S line,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,10.8,12.9,2024
Grande,AUDI,A3 Sedan,2.0 - 16V,Performance Black,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,10.8,12.9,2024
Grande,AUDI,A3 Sedan,2.0 - 16V,Advanced (MY25 ed.0),DCT-7,sim,Elétrica,Gasolina,0.0,0.0,9.7,13.0,2024
Grande,AUDI,A3 Sedan,2.0 - 16V,Performance (MY25 ed.0),DCT-7,sim,Elétrica,Gasolina,0.0,0.0,9.7,13.0,2024
Grande,AUDI,A3 Sedan,2.0 - 16V,Advanced (MY25),DCT-7,sim,Elétrica,Gasolina,0.0,0.0,9.7,13.0,2024
Grande,AUDI,A3 Sedan,2.0 - 16V,Performance (MY25),DCT-7,sim,Elétrica,Gasolina,0.0,0.0,10.1,12.9,2024
Grande,BMW,218i,1.5 - 12V,-,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,11.2,13.6,2024
Grande,BMW,X2,2.0 - 16V,M35i,A-7,sim,Elétrica,Gasolina,0.0,0.0,9.1,11.8,2024
Grande,CAOA CHERY,ARRIZO 6,1.5T -16V,PRO,Contínua,sim,Elétrica,Flex,7.4,9.2,10.6,13.4,2024
Grande,CAOA CHERY,ARRIZO 6,1.5T -16V,PRO H,Contínua,sim,Elétrica,Flex,8.9,9.9,12.5,13.5,2024
Grande,CHEVROLET,CRUZE,1.4T-16V,LT NB AT,A-6,sim,Elétrica,Flex,7.1,9.7,10.5,13.9,2024
Grande,CHEVROLET,CRUZE,1.4T-16V,LTZ NB AT,A-6,sim,Elétrica,Flex,7.1,9.7,10.5,13.9,2024
Grande,CHEVROLET,CRUZE,1.4T-16V,MID NB AT,A-6,sim,Elétrica,Flex,7.1,9.7,10.5,13.9,2024
Grande,CHEVROLET,CRUZE,1.4T-16V,PRE NB AT,A-6,sim,Elétrica,Flex,7.1,9.7,10.5,13.9,2024
Grande,CHEVROLET,CRUZE,1.4T-16V,PRE2 NB AT,A-6,sim,Elétrica,Flex,7.1,9.7,10.5,13.9,2024
Grande,CHEVROLET,CRUZE,1.4T-16V,LT HB AT,A-6,sim,Elétrica,Flex,6.8,9.2,10.1,13.1,2024
Grande,CHEVROLET,CRUZE,1.4T-16V,LTZ HB AT,A-6,sim,Elétrica,Flex,6.8,9.2,10.1,13.1,2024
Grande,CHEVROLET,CRUZE,1.4T-16V,PRE HB AT,A-6,sim,Elétrica,Flex,6.8,9.2,10.1,13.1,2024
Grande,CHEVROLET,CRUZE,1.4T-16V,PRE2 HB AT,A-6,sim,Elétrica,Flex,6.8,9.2,10.1,13.1,2024
Grande,CHEVROLET,CRUZE,1.4T-16V,RS HB AT,A-6,sim,Elétrica,Flex,6.8,9.2,10.1,13.1,2024
Grande,HONDA,CIVIC HYBRID,2.0 - 16V,TOURING,Contínua,sim,Elétrica,Gasolina,0.0,0.0,18.3,15.9,2024
Grande,HONDA,ZR-V,2.0 - 16V,TOURING,Contínua,sim,Elétrica,Gasolina,0.0,0.0,10.2,12.1,2024
Grande,JEEP,COMPASS,1.3-16V T,S 4XE,A-6,sim,Elétrica,Gasolina,0.0,0.0,11.5,11.2,2024
Grande,KIA,NIRO,1.6 - 16V,HEV 1.6 EX,DCT-6,sim,Elétrica,Gasolina,0.0,0.0,19.8,17.7,2024
Grande,KIA,NIRO,1.6 - 16V,HEV 1.6 LX,DCT-6,sim,Elétrica,Gasolina,0.0,0.0,19.8,17.7,2024
Grande,KIA,NIRO,1.6 - 16V,HEV 1.6 SX,DCT-6,sim,Elétrica,Gasolina,0.0,0.0,19.8,17.7,2024
Grande,LEXUS,UX250H,2.0 - 16V,LUXURY,Contínua,sim,Elétrica,Gasolina,0.0,0.0,16.6,14.7,2024
Grande,LEXUS,UX250H,2.0 - 16V,DYNAMIC,Contínua,sim,Elétrica,Gasolina,0.0,0.0,16.6,14.7,2024
Grande,MASERATI,GHIBLI,"2,0L-16V",GT HYB,A-8,sim,Elétrica,Gasolina,0.0,0.0,8.0,10.4,2024
Grande,Mercedes-Benz,GLA200,1.3-16V,AMG LINE (L7),DCT-7,sim,Elétrica,Gasolina,0.0,0.0,11.1,13.6,2024
Grande,Mercedes-Benz,GLA200,1.3-16V,AMG LINE,A-7,sim,Elétrica,Gasolina,0.0,0.0,11.4,12.4,2024
Grande,Mercedes-Benz,GLA200,1.3-16V,PROGRESSIVE,A-7,sim,Elétrica,Gasolina,0.0,0.0,11.4,12.4,2024
Grande,MINI,JCW,2.0 - 16V,COUNTRYMAN,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,9.6,11.7,2024
Grande,Nissan,Sentra,2.0-16V,SENSE,Contínua,sim,Elétrica,Gasolina,0.0,0.0,11.0,13.9,2024
Grande,Nissan,Sentra,2.0-16V,EXCLUSIVE,Contínua,sim,Elétrica,Gasolina,0.0,0.0,11.0,13.9,2024
Grande,Nissan,Sentra,2.0-16V,ADVANCE,Contínua,sim,Elétrica,Gasolina,0.0,0.0,11.0,13.9,2024
Grande,TOYOTA,Corolla Cross,2.0 - 16V,XRE 20,Contínua,sim,Elétrica,Flex,8.2,9.0,11.7,13.0,2024
Grande,TOYOTA,Corolla Cross,2.0 - 16V,XRX 20,Contínua,sim,Elétrica,Flex,8.2,9.0,11.7,13.0,2024
Grande,TOYOTA,Corolla Cross,2.0 - 16V,GRS,Contínua,sim,Elétrica,Flex,8.2,9.0,11.7,13.0,2024
Grande,TOYOTA,Corolla Cross,1.8 - 16V,XRV HYBRID,Contínua,sim,Elétrica,Flex,11.8,9.7,17.8,14.7,2024
Grande,TOYOTA,Corolla Cross,1.8 - 16V,XRX HYBRID,Contínua,sim,Elétrica,Flex,11.8,9.7,17.8,14.7,2024
Grande,TOYOTA,Corolla Cross,2.0 - 16V,XR 20,Contínua,sim,Elétrica,Flex,8.2,9.0,11.7,13.0,2024
Grande,TOYOTA,Corolla Cross,1.8 - 16V,XRV HYBRID,Contínua,sim,Elétrica,Flex,12.5,10.1,17.7,14.6,2024
Grande,TOYOTA,Corolla Cross,1.8 - 16V,XRX HYBRID,Contínua,sim,Elétrica,Flex,12.5,10.1,17.7,14.6,2024
Grande,TOYOTA,Corolla Cross,2.0 - 16V,XR 20,Contínua,sim,Elétrica,Flex,8.2,9.3,11.6,13.3,2024
Grande,TOYOTA,Corolla Cross,2.0 - 16V,XRE 20,Contínua,sim,Elétrica,Flex,8.2,9.3,11.6,13.3,2024
Grande,TOYOTA,Corolla Cross,2.0 - 16V,XRX 20,Contínua,sim,Elétrica,Flex,8.2,9.3,11.6,13.3,2024
Grande,TOYOTA,Corolla Cross,2.0 - 16V,GRS,Contínua,sim,Elétrica,Flex,8.2,9.3,11.6,13.3,2024
Grande,TOYOTA,Corolla HB,1.6 - 12V,GR,M-6,sim,Elétrica,Gasolina,0.0,0.0,8.7,11.1,2024
Grande,TOYOTA,Corolla HB,1.6 - 12V,GR R,M-6,sim,Elétrica,Gasolina,0.0,0.0,8.7,11.1,2024
Grande,TOYOTA,Corolla,1.8 - 16V,APREMIUMH,Contínua,sim,Elétrica,Flex,12.8,11.1,18.5,15.7,2024
Grande,TOYOTA,Corolla,1.8 - 16V,ALTIS HV (MY 2024),Contínua,sim,Elétrica,Flex,12.8,11.1,18.5,15.7,2024
Grande,TOYOTA,Corolla,2.0 - 16V,XEI 20,Contínua,sim,Elétrica,Flex,8.6,10.7,12.3,14.9,2024
Grande,TOYOTA,Corolla,2.0 - 16V,GLI 20,Contínua,sim,Elétrica,Flex,8.6,10.7,12.3,14.9,2024
Grande,TOYOTA,Corolla,2.0 - 16V,ALTIS 20,Contínua,sim,Elétrica,Flex,8.6,10.7,12.3,14.9,2024
Grande,TOYOTA,Corolla,2.0 - 16V,GRS (MY 2024),Contínua,sim,Elétrica,Flex,8.6,10.7,12.3,14.9,2024
Extra Grande,AUDI,A4 Sedan,2.0 - 16V,Prestige,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,10.5,12.5,2024
Extra Grande,AUDI,A4 Sedan,2.0 - 16V,S line,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,10.5,12.5,2024
Extra Grande,AUDI,A4 Sedan Quattro,2.0 - 16V,Prestige,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,9.7,12.2,2024
Extra Grande,AUDI,A4 Sedan Quattro,2.0 - 16V,S line,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,9.7,12.2,2024
Extra Grande,AUDI,A5 Sportback,2.0 - 16V,S line,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,10.3,12.4,2024
Extra Grande,AUDI,A5 Sportback Quattro,2.0 - 16V,S line,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,9.9,12.4,2024
Extra Grande,AUDI,A5 Sportback Quattro,2.0 - 16V,Advanced,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,9.9,12.4,2024
Extra Grande,AUDI,RS 5 Sportback,2.9 - 24 V,Competition Plus,A-8,sim,Elétrica,Gasolina,0.0,0.0,7.3,10.2,2024
Extra Grande,AUDI,RS 5 Sportback,2.9 - 24 V,-,A-8,sim,Elétrica,Gasolina,0.0,0.0,7.1,9.9,2024
Extra Grande,AUDI,RS 6 Avant,4.0 - 32V,Performance,A-8,sim,Elétrica,Gasolina,0.0,0.0,5.9,7.8,2024
Extra Grande,AUDI,RS 6 Avant,4.0 - 32V,Legacy 30 Years,A-8,sim,Elétrica,Gasolina,0.0,0.0,5.9,7.8,2024
Extra Grande,AUDI,Q5,2.0 - 16V,Prestige (ed. 0),DCT-7,sim,Elétrica,Gasolina,0.0,0.0,7.6,9.2,2024
Extra Grande,AUDI,Q5,2.0 - 16V,PS line (ed. 0),DCT-7,sim,Elétrica,Gasolina,0.0,0.0,7.6,9.2,2024
Extra Grande,AUDI,Q5,2.0 - 16V,S line Black (ed.0),DCT-7,sim,Elétrica,Gasolina,0.0,0.0,7.6,9.2,2024
Extra Grande,AUDI,Q5,2.0 - 16V,Prestige,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,7.8,9.3,2024
Extra Grande,AUDI,Q5,2.0 - 16V,S line,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,7.8,9.3,2024
Extra Grande,AUDI,Q5,2.0 - 16V,S line Black,DCT-7,sim,Elétrica,Gasolina,0.0,0.0,7.8,9.3,2024
Extra Grande,AUDI,Q5 TFSIe,2.0 - 16V,Performance,A-7,sim,Elétrica,Gasolina,0.0,0.0,9.4,9.9,2024
Extra Grande,AUDI,Q5 TFSIe,2.0 - 16V,Performance Black,A-7,sim,Elétrica,Gasolina,0.0,0.0,9.4,9.9,2024
Extra Grande,AUDI,Q5 Sportback TFSIe,2.0 - 16V,Performance,A-7,sim,Elétrica,Gasolina,0.0,0.0,9.3,9.9,2024
Extra Grande,AUDI,Q5 Sportback TFSIe,2.0 - 16V,Performance Black,A-7,sim,Elétrica,Gasolina,0.0,0.0,9.3,9.9,2024
Extra Grande,AUDI,Q7,3.0 - 24V,Performance,A-8,sim,Elétrica,Gasolina,0.0,0.0,7.1,8.1,2024
Extra Grande,AUDI,Q7,3.0 - 24V,Performance Black,A-8,sim,Elétrica,Gasolina,0.0,0.0,7.1,8.1,2024
Extra Grande,AUDI,Q8 Sportback,3.0 - 24V,Performance,A-8,sim,Elétrica,Gasolina,0.0,0.0,7.0,7.6,2024
Extra Grande,AUDI,Q8 Sportback,3.0 - 24V,Performance Black,A-8,sim,Elétrica,Gasolina,0.0,0.0,7.0,7.6,2024
Extra Grande,AUDI,RS Q8,4.0 - 32V,-,A-8,sim,Elétrica,Gasolina,0.0,0.0,5.5,7.1,2024
Extra Grande,AUDI,Q7,3.0 - 24V,S Line (MY25 ed.0),A-8,sim,Elétrica,Gasolina,0.0,0.0,6.6,8.1,2024
Extra Grande,AUDI,Q7,3.0 - 24V,S Line (MY25),A-8,sim,Elétrica,Gasolina,0.0,0.0,7.0,8.6,2024
Extra Grande,AUDI,Q8 Sportback,3.0 - 24V,Performance Black (MY25 ed.0),A-8,sim,Elétrica,Gasolina,0.0,0.0,6.4,7.8,2024
Extra Grande,AUDI,Q8 Sportback,3.0 - 24V,Performance Black (MY25),A-8,sim,Elétrica,Gasolina,0.0,0.0,6.8,7.7,2024
Extra Grande,BMW,320i,2.0 - 16V,Active Flex,A-8,sim,Elétrica,Flex,7.2,9.0,10.4,13.1,2024
Extra Grande,BMW,320i,2.0 - 16V,GP Flex,A-8,sim,Elétrica,Flex,7.5,9.2,10.7,13.2,2024
Extra Grande,BMW,320i,2.0 - 16V,Sport GP Flex,A-8,sim,Elétrica,Flex,7.5,9.2,10.7,13.2,2024
Extra Grande,BMW,320i,2.0 - 16V,M Sport Flex,A-8,sim,Elétrica,Flex,7.5,9.1,10.6,13.2,2024
Extra Grande,BMW,320i,2.0 - 16V,M Sport Flex (MY25),A-8,sim,Elétrica,Flex,7.4,9.0,10.5,13.1,2024
Extra Grande,BMW,320i,2.0 - 16V,Sport GP Flex (MY25),A-8,sim,Elétrica,Flex,7.6,9.2,10.9,13.3,2024
Extra Grande,BMW,320i,2.0 - 16V,GP Flex (MY25),A-8,sim,Elétrica,Flex,7.6,9.2,10.9,13.3,2024
Extra Grande,BMW,320i,2.0 - 16V,Active Flex (MY25),A-8,sim,Elétrica,Flex,7.1,8.6,10.0,12.3,2024
Extra Grande,BMW,330e,2.0 - 16V,-,A-8,sim,Elétrica,Gasolina,0.0,0.0,9.5,11.2,2024
Extra Grande,BMW,330e,2.0 - 16V,(MY25),A-8,sim,Elétrica,Gasolina,0.0,0.0,9.2,10.8,2024
Extra Grande,BMW,420i,2.0 - 16V,Cabrio,A-8,sim,Elétrica,Gasolina,0.0,0.0,9.9,13.3,2024
Extra Grande,BMW,420i,2.0 - 16V,Cabrio,A-8,sim,Elétrica,Gasolina,0.0,0.0,9.8,12.5,2024
Extra Grande,BMW,530e,2.0 - 16V,M SPORT,A-8,sim,Elétrica,Gasolina,0.0,0.0,11.1,12.2,2024
Extra Grande,BMW,530e,2.0 - 16V,-,A-8,sim,Elétrica,Gasolina,0.0,0.0,10.1,11.4,2024
Extra Grande,BMW,530e,2.0 - 16V,M SPORT (MY25),A-8,sim,Elétrica,Gasolina,0.0,0.0,10.9,12.3,2024
Extra Grande,BYD,KING,1.5-16V,GS DM,Contínua,sim,Elétrica,Gasolina,0.0,0.0,16.8,14.7,2024
Extra Grande,BYD,KING,1.5-16V,GL DM,Contínua,sim,Elétrica,Gasolina,0.0,0.0,16.3,14.3,2024
Extra Grande,BYD,SONG PRO,1.5-16V,GS DM,Contínua,sim,Elétrica,Gasolina,0.0,0.0,15.2,12.2,2024
Extra Grande,BYD,SONG PRO,1.5-16V,GL DM,Contínua,sim,Elétrica,Gasolina,0.0,0.0,14.8,12.6,2024
Extra Grande,CHEVROLET,EQUINOX,1.5T -16V,15T PRE,A-6,sim,Elétrica,Gasolina,0.0,0.0,9.0,10.8,2024
Extra Grande,CHEVROLET,EQUINOX,1.5T -16V,15T LT,A-6,sim,Elétrica,Gasolina,0.0,0.0,9.3,11.5,2024
Extra Grande,CHEVROLET,EQUINOX,1.5T -16V,15T RS,A-6,sim,Elétrica,Gasolina,0.0,0.0,9.3,11.5,2024
Extra Grande,CHEVROLET,EQUINOX,1.5T -16V,15T ACTIV,A-8,sim,Elétrica,Gasolina,0.0,0.0,9.0,10.7,2024
Extra Grande,FORD,Novo Territory,1.5 - 16V,Titanium,A-7,sim,Elétrica,Gasolina,0.0,0.0,9.5,11.8,2024
Extra Grande,GWM,HAVAL H6,1.5-16V,GT,DHT - 2,sim,Elétrica,Gasolina,0.0,0.0,11.4,10.4,2024
Extra Grande,HONDA,ACCORD HYBRID,2.0 - 16V,TOURING,Contínua,sim,Elétrica,Gasolina,0.0,0.0,17.8,16.1,2024
Extra Grande,LAMBORGHINI,URUS,4.0-32V,S,DCT-8,sim,Elétrica,Gasolina,0.0,0.0,5.4,6.9,2024
Extra Grande,LAMBORGHINI,URUS,4.0-32V,PERFORMANTE,DCT-8,sim,Elétrica,Gasolina,0.0,0.0,5.4,6.9,2024
Extra Grande,LEXUS,ES300H,2.5-16V,-,Contínua,sim,Elétrica,Gasolina,0.0,0.0,15.8,15.2,2024
Extra Grande,LEXUS,RX500H (MY24),2.4 - 16V,F-SPORT,A-6,sim,Elétrica,Gasolina,0.0,0.0,10.6,10.8,2024
Extra Grande,LEXUS,RX 450H PLUG-IN,2.5 - 16V,RX450H PLUG-IN,Contínua,sim,Elétrica,Gasolina,0.0,0.0,13.9,12.4,2024
Extra Grande,Mercedes-Benz,C200,1.5-16V,AMG LINE,A-9,sim,Elétrica,Gasolina,0.0,0.0,11.1,13.9,2024
Extra Grande,Mercedes-Benz,C300,2.0-16V,AMG LINE,A-9,sim,Elétrica,Gasolina,0.0,0.0,10.4,12.9,2024
Extra Grande,Mercedes-Benz,GLB200,1.3-16V,PROGRESSIVE(L7),DCT-7,sim,Elétrica,Gasolina,0.0,0.0,10.0,12.4,2024
